speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end,method,phone_start_suyuan,phone_start_sijia,diff,simple_phone,phone_category
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,全民,q,iao4,va2,33.95538059634444,34.04477124317975,Human-Human,33.95538059634444,33.960441029301705,0.005060432957264993,q,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,全民,va2,q,n,34.04477124317975,34.09178633746334,Human-Human,34.04477124317975,34.04918573986635,0.004414496686599989,va,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,全民,m,n,i2,34.10440014324674,34.14797510868031,Human-Human,34.10440014324674,34.088277894280516,0.016122248966226493,m,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,全民,i2,m,n,34.14797510868031,34.18810994526387,Human-Human,34.14797510868031,34.15137221165144,0.003397102971128163,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,全民,n,i2,g,34.18810994526387,34.23331398773501,Human-Human,34.18810994526387,34.189053540081304,9.435948174356668e-4,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,公,g,n,o1,34.23331398773501,34.25019830694336,Human-Human,34.23331398773501,34.249772011900106,0.016458024165096674,g,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,公,o1,g,ng,34.25019830694336,34.33161468972714,Human-Human,34.25019830694336,34.27577193312791,0.025573626184552722,o,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,公,ng,o1,j,34.33161468972714,34.40271068596086,Human-Human,34.33161468972714,34.3353610106449,0.0037463209177630574,ng,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,决,j,ng,ve2,34.40271068596086,34.430231716761014,Human-Human,34.40271068596086,34.4020807127188,6.299732420629311e-4,j,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,决,ve2,j,m,34.430231716761014,34.597450425837934,Human-Human,34.430231716761014,34.427776043711035,0.002455673049979623,ve,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,嘛,m,ve2,a5,34.597450425837934,34.634346028528796,Human-Human,34.597450425837934,34.5937072388929,0.00374318694503728,m,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.925250004652999,嘛,a5,m,<SIL>,34.634346028528796,34.79821052020316,Human-Human,34.634346028528796,34.636651232312154,0.0023052037833579675,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,d,<SIL>,u2,35.29767352372955,35.32903026843567,Human-Human,35.29767352372955,35.298957339822046,0.0012838160924957265,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,u2,d,l,35.32903026843567,35.44155015296059,Human-Human,35.32903026843567,35.33198543958779,0.0029551711521165203,u,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,l,u2,i4,35.44155015296059,35.47408602318466,Human-Human,35.44155015296059,35.46651558962664,0.024965436666050778,l,approximant
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,i4,l,k,35.47408602318466,35.69387968293854,Human-Human,35.47408602318466,35.476164231444955,0.0020782082602934793,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,魁北克,k,i4,uei2,35.69387968293854,35.84836717845052,Human-Human,35.69387968293854,35.68742512896743,0.006454553971103394,k,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,魁北克,uei2,k,b,35.84836717845052,35.91750590267667,Human-Human,35.84836717845052,35.850496929108154,0.002129750657630325,uei,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,魁北克,b,uei2,ei3,35.91750590267667,35.96224272423478,Human-Human,35.91750590267667,35.924842903099275,0.007337000422602102,b,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,魁北克,ei3,b,k,35.96224272423478,36.020536158386236,Human-Human,35.96224272423478,35.962693086436715,4.503622019385034e-4,ei,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,魁北克,k,ei3,e4,36.020536158386236,36.08154091505637,Human-Human,36.020536158386236,36.02719095243216,0.006654794045921619,k,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,d,e4,u2,36.187282493284606,36.265910846326115,Human-Human,36.187282493284606,36.222368137902016,0.035085644617410594,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,u2,d,l,36.265910846326115,36.36971413599893,Human-Human,36.265910846326115,36.271558739631736,0.00564789330562121,u,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,l,u2,i4,36.36971413599893,36.394116038666986,Human-Human,36.36971413599893,36.37253256850711,0.002818432508178148,l,approximant
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.5774453363223575,独立,i4,l,<SIL>,36.394116038666986,36.55272840600934,Human-Human,36.394116038666986,36.39684787571044,0.0027318370434556982,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,它,t,<SIL>,a1,37.83268850174921,37.874346060435066,Human-Human,37.83268850174921,37.84119528421218,0.008506782462973206,t,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,它,a1,t,x,37.874346060435066,37.96475722148554,Human-Human,37.874346060435066,37.87752311140034,0.003177050965277317,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,x,a1,ia4,37.96475722148554,38.01669049266538,Human-Human,37.96475722148554,37.962268191712305,0.0024890297732369504,x,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,n,ia4,z,38.08176223311353,38.112942442078264,Human-Human,38.08176223311353,38.07652332902474,0.005238904088791685,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,z,n,ai4,38.112942442078264,38.127854715930965,Human-Human,38.112942442078264,38.12195489240531,0.009012450327048782,z,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,ai4,z,n,38.127854715930965,38.198992309319785,Human-Human,38.127854715930965,38.12854787092523,6.931549942663651e-4,ai,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,闹,n,ai4,ao4,38.198992309319785,38.26206518060526,Human-Human,38.198992309319785,38.19438431695434,0.004607992365443181,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,闹,ao4,n,d,38.26206518060526,38.37622392304084,Human-Human,38.26206518060526,38.266445048672495,0.004379868067232451,ao,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,得,d,ao4,e5,38.37622392304084,38.40849861505721,Human-Human,38.37622392304084,38.380336566965795,0.0041126439249552504,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,大,d,e5,a4,38.47340656586569,38.53341270940697,Human-Human,38.47340656586569,38.48925958102208,0.015853015156395145,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,大,a4,d,zh,38.53341270940697,38.75725551170846,Human-Human,38.53341270940697,38.53806203239339,0.004649322986423954,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,着,zh,a4,e5,38.75725551170846,38.78147384959826,Human-Human,38.75725551170846,38.76248018882098,0.005224677112522613,zh,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,着,e5,zh,n,38.78147384959826,38.8469625666237,Human-Human,38.78147384959826,38.78141266271135,6.118688691003626e-5,e,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,呢,n,e5,e5,38.8469625666237,38.90483902419786,Human-Human,38.8469625666237,38.85097434109092,0.004011774467215901,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,呢,e5,n,x,38.90483902419786,39.01391736327151,Human-Human,38.90483902419786,38.9036766984851,0.0011623257127624242,e,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,x,e5,ia4,39.01391736327151,39.06775852251992,Human-Human,39.01391736327151,39.01382054869447,9.681457704147078e-5,x,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,ia4,x,n,39.06775852251992,39.12876327919005,Human-Human,39.06775852251992,39.07932497291658,0.011566450396664152,ia,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,n,ia4,z,39.12876327919005,39.20196898719422,Human-Human,39.12876327919005,39.13862029517252,0.009857015982468909,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,z,n,ai4,39.20196898719422,39.21145861600957,Human-Human,39.20196898719422,39.204981178231066,0.0030121910368450244,z,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,现在,ai4,z,d,39.21145861600957,39.29714193258682,Human-Human,39.21145861600957,39.21480908622747,0.003350470217895918,ai,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,都,d,ai4,ou1,39.29714193258682,39.35380304823989,Human-Human,39.29714193258682,39.29480736376068,0.0023345688261358077,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.67131124996967,都,ou1,d,<SIL>,39.35380304823989,39.48153976769037,Human-Human,39.35380304823989,39.34583300355433,0.007970044685556843,ou,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,j,<SIL>,ia1,39.93910310628493,39.94450400694888,Human-Human,39.93910310628493,39.93738032103079,0.0017227852541452648,j,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,ia1,j,n,39.94450400694888,39.99059648976632,Human-Human,39.94450400694888,39.95055450449174,0.0060504975428585794,ia,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,n,ia1,a2,39.99059648976632,40.0122870699157,Human-Human,39.99059648976632,39.99384449643002,0.0032480066637035065,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,a2,n,d,40.0122870699157,40.08278145540119,Human-Human,40.0122870699157,40.017387585295666,0.005100515379965032,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,d,a2,a4,40.08278145540119,40.126162615699954,Human-Human,40.08278145540119,40.08511029771165,0.0023288423104617095,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,加拿大,a4,d,x,40.126162615699954,40.2181917215768,Human-Human,40.126162615699954,40.131750050359535,0.005587434659581447,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,现在,x,a4,ia4,40.2181917215768,40.31731085326638,Human-Human,40.2181917215768,40.2297954677276,0.011603746150797178,x,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,现在,ia4,x,n,40.31731085326638,40.362047674824474,Human-Human,40.31731085326638,40.31048168840817,0.00682916485821039,ia,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,现在,n,ia4,z,40.362047674824474,40.40814015764191,Human-Human,40.362047674824474,40.36319600175735,0.0011483269328778078,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,现在,z,n,ai4,40.40814015764191,40.41627412519793,Human-Human,40.40814015764191,40.405949524468895,0.002190633173015044,z,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,现在,ai4,z,i1,40.41627412519793,40.50475592477827,Human-Human,40.41627412519793,40.41536471231595,9.094128819810976e-4,ai,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,i1,ai4,t,40.50475592477827,40.60545920394169,Human-Human,40.50475592477827,40.47913333907699,0.02562258570128506,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,t,i1,a4,40.60545920394169,40.71662342720727,Human-Human,40.60545920394169,40.6352628722034,0.02980366826170666,t,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,h,a4,u2,40.84204553805131,40.907117278499456,Human-Human,40.84204553805131,40.85755265708424,0.015507119032932337,h,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,u2,h,t,40.907117278499456,41.008791872949686,Human-Human,40.907117278499456,40.89642581858422,0.010691459915236123,u,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,t,u2,u2,41.008791872949686,41.05352869450778,Human-Human,41.008791872949686,41.01405054396011,0.0052586710104236545,t,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,一塌糊涂,u2,t,d,41.05352869450778,41.18018247872313,Human-Human,41.05352869450778,41.05180651580713,0.0017221787006533873,u,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,的,d,u2,e5,41.18018247872313,41.21707770883681,Human-Human,41.18018247872313,41.188185874424455,0.008003395701322802,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,的,e5,d,l,41.21707770883681,41.302547306801344,Human-Human,41.21707770883681,41.21725565335862,1.7794452180908138e-4,e,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,乱,l,e5,ua4,41.302547306801344,41.41500425269992,Human-Human,41.302547306801344,41.30027624715525,0.0022710596460910892,l,approximant
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,乱,ua4,l,n,41.41500425269992,41.61835344160037,Human-Human,41.41500425269992,41.415575826153656,5.715734537332651e-4,ua,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,乱,n,ua4,d,41.61835344160037,41.7037371912834,Human-Human,41.61835344160037,41.621108654007145,0.0027552124067753425,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,得,d,n,e5,41.7037371912834,41.71443415096606,Human-Human,41.7037371912834,41.70947623221378,0.005739040930379247,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,很,h,e5,e3,41.763541894560234,41.82424271297231,Human-Human,41.763541894560234,41.76734755951402,0.0038056649537878684,h,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,很,n,e3,ie3,41.981499419055325,42.06242798802714,Human-Human,41.981499419055325,41.968186935713334,0.01331248334199131,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,大家,d,e4,a4,42.32407356486327,42.52552811947444,Human-Human,42.32407356486327,42.51352111507608,0.18944755021281168,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,大家,a4,d,j,42.52552811947444,42.62991403644333,Human-Human,42.52552811947444,42.52603189982761,5.037803531706686e-4,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,大家,j,a4,ia1,42.62991403644333,42.67600651926077,Human-Human,42.62991403644333,42.63295089751069,0.003036861067357677,j,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,大家,ia1,j,d,42.67600651926077,42.75391704792885,Human-Human,42.67600651926077,42.67209752730421,0.0039089919565569176,ia,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.00157686081116,都,d,ia1,ou1,42.75391704792885,42.79774816330845,Human-Human,42.75391704792885,42.74888942232984,0.005027625599012708,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,都,d,<SIL>,ou1,43.18247161377371,43.199893559280675,Human-Human,43.18247161377371,43.18765381966169,0.005182205887983571,d,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,都,ou1,d,sh,43.199893559280675,43.33696709723885,Human-Human,43.199893559280675,43.19974912598458,1.4443329609292732e-4,ou,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,说,sh,ou1,uo1,43.33696709723885,43.42086634455249,Human-Human,43.33696709723885,43.35640676099947,0.019439663760621784,sh,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,说,uo1,sh,zh,43.42086634455249,43.53377843788599,Human-Human,43.42086634455249,43.41411392954808,0.006752415004413592,uo,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,这儿,zh,uo1,ei4,43.53377843788599,43.61937266388804,Human-Human,43.53377843788599,43.53233588017936,0.0014425577066319306,zh,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,这儿,ei4,zh,e2,43.61937266388804,43.71698027456026,Human-Human,43.61937266388804,43.59306521399394,0.02630744989410516,ei,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,这儿,e2,ei4,r,43.71698027456026,43.82532636636053,Human-Human,43.71698027456026,43.71702016697977,3.9892419515297206e-5,e,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,容易,r,e2,o2,43.82532636636053,43.86188965952931,Human-Human,43.82532636636053,43.770748572244784,0.05457779411574393,r,approximant
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,容易,o2,r,ng,43.86188965952931,43.9323840450148,Human-Human,43.86188965952931,43.84162458302722,0.020265076502091972,o,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,容易,ng,o2,i4,43.9323840450148,43.95814160894219,Human-Human,43.9323840450148,43.8960691506578,0.036314894356998195,ng,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,容易,i4,ng,b,43.95814160894219,44.03993591962961,Human-Human,43.95814160894219,43.93580082284786,0.022340786094332543,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,办,b,i4,a4,44.03993591962961,44.11389628398595,Human-Human,44.03993591962961,44.041815326689346,0.0018794070597323298,b,stop
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,办,a4,b,n,44.11389628398595,44.196591620805464,Human-Human,44.11389628398595,44.11330954773076,5.867362551938982e-4,a,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,办,n,a4,i2,44.196591620805464,44.20472558836149,Human-Human,44.196591620805464,44.17420465528951,0.022386965515956092,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,移民,m,i2,i2,44.34164737555445,44.41351944074291,Human-Human,44.34164737555445,44.34165405354767,6.6779932197391645e-6,m,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,移民,i2,m,n,44.41351944074291,44.49485911630308,Human-Human,44.41351944074291,44.408178510932515,0.005340929810394357,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,移民,n,i2,q,44.49485911630308,44.55873030163899,Human-Human,44.49485911630308,44.49471439045752,1.4472584556557422e-4,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,其实,q,n,i2,44.55873030163899,44.69464933791982,Human-Human,44.55873030163899,44.55030920050272,0.008421101136271147,q,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,其实,i2,q,sh,44.69464933791982,44.77734467473934,Human-Human,44.69464933791982,44.697307127617954,0.0026577896981336835,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,其实,sh,i2,ii2,44.77734467473934,44.910199478154304,Human-Human,44.77734467473934,44.80401359154078,0.0266689168014409,sh,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,其实,ii2,sh,n,44.910199478154304,45.00850868579685,Human-Human,44.910199478154304,44.91552665293761,0.00532717478330369,ii,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,呢,n,ii2,e5,45.00850868579685,45.05193641282127,Human-Human,45.00850868579685,45.01217121714773,0.003662531350883569,n,nasal
ma_5560,m,26,Beijing,19,Beijing_ma_5560,5.998597957955214,呢,e5,n,<SIL>,45.05193641282127,45.182939070354266,Human-Human,45.05193641282127,45.05229471348182,3.5830066055098087e-4,e,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.047566202991583,其实,q,<SIL>,i2,46.03238938357805,46.11438261951207,Human-Human,46.03238938357805,46.053084283812765,0.020694900234715874,q,fricative
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.047566202991583,其实,i2,q,sh,46.11438261951207,46.15098547351415,Human-Human,46.11438261951207,46.11679012998939,0.002407510477318908,i,vowel
ma_5560,m,26,Beijing,19,Beijing_ma_5560,6.047566202991583,其实,sh,i2,ii2,46.15098547351415,46.207923246406274,Human-Human,46.15098547351415,46.14897818741156,0.0020072861025894895,sh,fricative
