speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,一个,g,i1,e4,21.446924324374333,21.467749620358624
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,不能,n,u4,e2,48.96995838912222,49.026880864812625
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,就是,j,uo1,iu,46.209987916448895,46.27590836053067
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,够,g,u4,ou4,22.07316329771125,22.120263940172535
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,觉得,d,ve2,e5,20.960491592973842,20.99242371348309
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,次,ii4,c,uo3,33.38970785067953,33.43744687812191
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,q,v4,ia1,30.804458519639994,30.96273076912063
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,真,zh,ng,e1,38.326142062243264,38.4504696919288
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,保证,ao3,b,zh,54.3871769747125,54.48713839543712
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,不,u4,b,q,7.751674312313938,7.845064436883427
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,和,e2,h,b,7.217817856646745,7.272223421845666
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.60607844506138,可是,k,<SIL>,e3,55.93806101722799,56.00142146847954
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,能,ng,e2,d,19.728642221086815,19.78869185669046
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,带,d,n,ai4,9.211700979169457,9.243360962760958
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,别人,r,ie2,e2,7.425004078078864,7.432879515429879
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,没有,ei2,m,iou3,39.911429261398126,39.9877886800072
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,希望,n,ua4,t,17.994373043974168,18.043594527418012
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,朋友,p,ng,e2,52.65696390074599,52.73612689254511
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,玩,ua2,a1,n,12.743502268081556,12.939216682555685
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,够,ou4,g,e2,22.120263940172535,22.23162589915886
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,没有,m,e4,ei2,41.20757308065398,41.31239658416846
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,了,e5,l,t,6.9609487773120176,7.026551105504777
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,ng,o1,z,55.15734288993305,55.241116346333065
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,亲,q,u4,i1,7.845064436883427,8.008975787014263
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,不,b,a5,u4,37.61771451803027,37.65418966901588
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.60607844506138,可是,ii4,sh,<SIL>,56.17635395474761,56.492680122294615
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,和,e2,h,b,13.21538004505132,13.27319622615182
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,老师,sh,ao3,ii1,16.766128196515833,16.950216544595808
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,严格,g,n,e2,2.2253338768606277,2.2391359150797823
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,怕,a4,p,t,5.304391891648002,5.3728862074415815
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,她,t,n,a1,18.043594527418012,18.07608070649095
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,朋友,ng,e2,iou3,52.77777748451369,52.83608831326972
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.940069277959938,签,n,ia1,l,23.885366645629205,23.92301028300963
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,包括,ao1,b,k,15.577318133132323,15.681667678033271
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,不,b,e5,u4,50.469743057313856,50.57601508611028
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,不能,e2,n,ng,49.026880864812625,49.09491016502799
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,n,ia1,d,32.903625112802246,32.97365389827525
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,学校,x,uo4,ve2,15.963678695063143,16.27656492455947
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,是,sh,iu4,ii4,57.01091701006583,57.0786780117564
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,能,e2,n,ng,54.24901319087405,54.29621719510512
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,v4,j,q,32.61901273435023,32.699537212156166
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,别人,b,e2,ie2,10.725316162741658,10.789872024292965
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,她,a1,t,h,7.084919851348368,7.1431874831153594
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,是,ii4,sh,i1,3.0193800513594216,3.2574018317958116
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,她,a1,t,<SIL>,14.965323620774361,15.129588999674507
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,别人,e2,r,n,9.071100260254092,9.117368454691306
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,人,e2,r,n,21.508993290158077,21.564527412782862
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,我,uo3,uei5,zh,3.7456299051911657,3.8878572660355077
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,第,i4,d,i1,45.681591012180945,45.71444757940619
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,当时,ng,a1,sh,1.5139392877408402,1.545000472265329
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,出去,v4,q,ua2,9.580585252074732,9.632141509461938
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,带,ai4,d,ch,9.243360962760958,9.350299853814164
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,那个,ei4,n,g,40.71249735923333,40.79857524930175
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,抱歉,q,ao4,ia4,48.50195270542094,48.61163259760489
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,走,ou3,z,l,6.790367773317377,6.914493579765302
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,n,ia1,d,31.040478540795327,31.10633614952302
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,这样,zh,<SIL>,ei4,19.42874950128487,19.470721647841078
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,别,b,a1,ie2,18.1622086830344,18.295071131613835
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,我,uo3,e2,t,5.641145132696692,5.749806975838003
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,人,n,e2,g,21.564527412782862,21.66795598762471
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,o1,g,ng,50.74501570226972,50.80610323715698
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,她,t,a4,a1,5.3728862074415815,5.417586814022258
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,没有,m,iou3,ei2,40.16096315530278,40.32534610418612
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,肯,n,e3,d,14.531864501786023,14.644006388136775
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,将,n,ia1,j,24.40175701471867,24.476728080262127
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,学校,x,ve2,iao4,16.39346528833446,16.471235232175733
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,娇气,iao1,j,q,18.52694685722001,18.67756459655817
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,粘,ia2,n,n,6.060662388239236,6.177809518835582
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,她,t,ai4,a1,14.929243726382715,14.965323620774361
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,而且,e2,ou4,r,22.23162589915886,22.29670705844585
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,就,iu4,j,sh,56.910687290816426,57.01091701006583
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,就是,ii4,sh,<SIL>,46.45639425906122,46.72016019428022
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,太,t,uo3,ai4,5.749806975838003,5.8851737254467915
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,别人,n,e2,ua2,13.495244540092488,13.5244767384161
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,j,ii4,v4,30.615488579185307,30.71699227650596
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,了,e5,l,i3,6.239828587974825,6.286292299104599
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,很,e3,h,n,48.23538049517414,48.28258449940521
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,次,c,n,ii4,33.30797133791472,33.38970785067953
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,2.709278831760736,对,d,<SIL>,uei4,44.147253723980235,44.25912687070277
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,她,a1,t,h,5.417586814022258,5.515504876564552
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,管用,g,u4,ua3,37.72900860069068,37.77737463400985
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,什么,m,n,e5,17.253259192959888,17.339889003821053
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,人,e2,r,n,58.15068262929594,58.27841111133294
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,玩,ua2,n,n,13.5244767384161,13.680302828294751
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,出来,ai5,l,m,25.35997360952327,25.46178870216861
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,自己,j,ii4,i3,29.68412614535817,29.770204035426588
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,什么,e5,m,r,11.966386148358126,12.023617557270372
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,老师,l,iao4,ao3,16.593452113547166,16.64701220658173
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,第,d,n,i4,32.97365389827525,33.00669319050621
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,自己,i3,j,q,29.770204035426588,29.883003638467834
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,都,d,n,ou1,7.581230538278769,7.615916369598839
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,他,t,uei3,a1,53.87057483354661,54.14766341708383
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,希望,x,iu4,i1,17.714821571664494,17.83078492698136
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,才,c,n,ai2,14.256323250931196,14.326921810970603
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,人,r,e4,e2,21.484409857146062,21.508993290158077
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,签,ia1,q,n,32.36132830792885,32.45573631639098
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,朋友,e2,p,ng,52.27031178522042,52.30085555266405
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.60607844506138,可是,sh,e3,ii4,56.05973229723556,56.17635395474761
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,第,d,a1,i4,45.62748639568494,45.681591012180945
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,能,n,ng,e2,19.60192931379133,19.654809995921052
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,谁,sh,ng,uei2,54.67955008123414,54.77313912695476
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,签,q,v4,ia1,32.22726701306393,32.36132830792885
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,亲,q,u4,i1,11.126006709325242,11.253126906825363
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,说,uo1,sh,j,53.090156924278105,53.20361622478421
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,我,uo3,e5,i1,21.101663531352294,21.25239624980246
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,ia1,q,n,30.96273076912063,31.040478540795327
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,孩子,ai2,h,z,31.81230583128366,31.892830309089597
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,粘,n,ai4,ia2,5.95354793172796,6.060662388239236
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,自己,j,ii4,i3,33.81833049010984,33.86831120047214
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,我,uo3,ao5,iao4,4.18853127639716,4.277312688372356
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,别人,r,ie2,e2,14.092157069263346,14.108892373634252
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,去,v4,q,q,32.14891028888905,32.22726701306393
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,带,ai4,d,t,12.478783652291042,12.56353109037876
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,啊,a5,ng,b,37.29499190288696,37.61771451803027
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,z,ng,uo4,50.92688995386589,51.012967843934305
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,这样,ia4,ei4,ng,37.049624648098074,37.284256316187786
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,不能,u4,b,n,48.92275438489116,48.96995838912222
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,就,j,e4,iu4,56.87950899910928,56.910687290816426
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,这样,ng,ia4,n,19.568180185059887,19.60192931379133
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,没有,iou3,ei2,n,40.38504528600776,40.59497985310651
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,q,v4,ia1,32.699537212156166,32.81893557579945
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,她,a1,t,ia2,1.9056160832893707,2.0213704231775678
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,资助,ii1,z,zh,42.012729502291066,42.08631221476891
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,她,t,e2,a1,9.890213386922552,10.034428233283956
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.3385306894600504,我,uo3,<SIL>,<SIL>,28.963562133326146,29.263095099477113
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,次,ii4,c,d,31.407749044783955,31.457315829611964
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,觉得,j,uo3,ve2,20.838847509439187,20.88829723356162
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,亲,i1,q,n,8.008975787014263,8.033586528736185
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,说,uo1,sh,j,46.0955932479378,46.209987916448895
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,和,h,ou1,e2,10.637028415189343,10.668395556549875
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.718572031196896,次,ii4,c,sh,45.92899088006345,45.98499348431674
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,v4,j,q,30.71699227650596,30.804458519639994
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,了,l,n,e5,30.186480072827145,30.200715764708296
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,其他,t,i2,a1,57.82719636500657,57.8716236631064
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,见鬼,g,n,uei3,53.568381816224516,53.63502276337425
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,别人,ie2,b,r,8.976595012041914,9.0622403932342
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,了,l,ou3,e5,6.914493579765302,6.9609487773120176
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,知道,ii1,zh,d,4.01410452355753,4.054466139981482
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,j,iou4,v4,34.30670336828795,34.42762665730403
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,别人,r,ie2,e2,13.439132048966506,13.44405419731089
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,将,ia1,j,n,24.32400924304397,24.40175701471867
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,什么,sh,ei2,e2,11.792711140595088,11.864989892463809
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,不,u4,b,g,37.65418966901588,37.72900860069068
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,q,v4,ia1,34.50398607591311,34.60811255583458
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,亲,n,i1,j,11.341725577024281,11.451992238749174
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,的,e5,d,uo3,17.442283429310052,17.50768493317637
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,ng,o1,z,50.80610323715698,50.92688995386589
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,了,l,ai4,e5,31.62544078480638,31.67783483417922
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,或者,zh,uo4,e3,8.280754545922209,8.33982032605482
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,严格,n,ia2,g,2.1724260636872024,2.2253338768606277
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,了,l,v4,e5,50.34026751710667,50.401697193919816
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,自己,z,<SIL>,ii4,29.562213494073895,29.61470849207719
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,自己,ii4,z,j,29.61470849207719,29.68412614535817
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,因为,uei5,n,uo3,3.5802773817003337,3.7456299051911657
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,见鬼,n,ia4,g,53.46564368936866,53.568381816224516
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,人,e2,r,n,12.060692895589296,12.131571831748431
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,g,u4,o1,50.68811225199166,50.74501570226972
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,才,ai2,c,ch,25.010865552679494,25.094619259790004
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,怕,p,uo3,a4,5.196310712336952,5.304391891648002
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,说,sh,iou3,uo1,52.99321381113482,53.090156924278105
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,娇气,i4,q,<SIL>,18.865662000559205,19.017920697772222
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.940069277959938,我,uo3,<SIL>,sh,23.223455871740917,23.56357072362847
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,大家,j,a4,ia1,19.970433580627315,20.038359227779818
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,了,e5,l,i1,30.200715764708296,30.27344125654839
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,因为,i1,ii4,n,3.2574018317958116,3.534993616931998
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,我,uo3,ou4,z,6.540968493967046,6.676795797893685
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,亲,i1,q,n,11.253126906825363,11.341725577024281
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,拒签,n,ia1,<SIL>,34.670588443787466,34.71066828161403
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,老师,ii1,sh,a5,16.950216544595808,17.04168221650507
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,希望,ua4,i1,n,17.86523996539205,17.994373043974168
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,三,s,i4,a1,33.10119696773309,33.16357708692123
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,管,n,ua3,ie3,2.6082579495432765,2.6533929791224047
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,签,ia1,q,n,30.018841513112125,30.125744699164837
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,和,e2,h,uo3,5.568531799334914,5.641145132696692
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,就是,sh,iu4,ii4,42.404245066795795,42.48893460379859
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,不,u4,b,g,54.92613098637513,54.9904409738503
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,两,l,n,ia2,24.578077854052356,24.61278668069285
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,啊,a5,ii1,sh,17.04168221650507,17.178303721154272
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,别人,b,<SIL>,ie2,8.946837736512514,8.976595012041914
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,资助,z,iou3,ii1,41.89399414812737,42.012729502291066
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.619820424856199,别人,r,ie2,e2,9.0622403932342,9.071100260254092
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.40700080675005,那个,e4,g,m,40.86105113725463,41.20757308065398
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,能,n,a1,e2,54.20029733539259,54.24901319087405
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,年,ia2,n,n,24.80955435816465,24.91368083808612
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.834500326543775,抱歉,b,n,ao4,48.34647142213385,48.38671940097451
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,别人,ie2,b,r,13.351517808436464,13.439132048966506
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.244291950536916,第,i4,d,e4,31.138408550053754,31.194499807698858
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,喜欢,n,ua1,uo3,20.680186595333435,20.761023985417054
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,年,n,ia2,c,24.91368083808612,24.963661548448428
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,就,j,uo3,iu4,17.612951093719516,17.655556445921277
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,保证,zh,ao3,e4,54.48713839543712,54.5565560487181
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.542346891836371,走,z,iao4,ou3,4.487845009458645,4.664596852412151
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,两,ia2,l,ng,24.61278668069285,24.734961750467374
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.749620842652595,近,j,n,i4,24.476728080262127,24.482281492524606
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.544988634780726,这,e4,zh,j,56.805172457829336,56.87950899910928
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,工作,z,ng,uo4,55.241116346333065,55.29248540976099
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.5945049189172655,保证,ng,e4,sh,54.62458534893346,54.67955008123414
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,玩,n,ua2,t,12.939216682555685,12.994750253102211
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.525067301831736,一个,i1,uo3,g,21.25239624980246,21.446924324374333
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.270280837132412,什么,m,n,e5,11.914211375907653,11.966386148358126
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.1895403504271185,什么,n,e2,m,17.245383755608874,17.253259192959888
