speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,看着,k,e4,a4,56.15335274875641,56.31278444788146
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,在,ai4,z,zh,50.69453436364858,50.79364284394497
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,了,e5,l,i1,24.471857056965344,24.505830997345203
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,m,n,e5,17.951774439539495,18.004818816915776
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.604297302062731,长大,d,ng,a4,49.40042542668607,49.46063535916254
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,不好意思,ao3,h,i4,40.66457691928127,40.761931095758925
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,什么,sh,e4,e2,9.53978363983865,9.641754448548568
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,他们,m,a1,e5,48.35024414526794,48.43030649907127
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,不好意思,b,ng,u4,40.50477551303162,40.584692911915205
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,这种,ei4,zh,zh,41.32227660162903,41.449919163219064
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,在,z,iu4,ai4,50.57024254991329,50.69453436364858
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,平常,ng,a2,d,3.3671078189037926,3.4162470157348945
ma_5716,F,27,Beijing,20,Beijing_ma_5716,9.010143232751474,好玩儿,e2,ua4,d,44.23153349988945,44.313004266057234
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,嘛,a5,m,<SIL>,25.074629498032085,25.093496086521814
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.644459475818073,老,ao3,l,l,38.12125845160245,38.21796312202955
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,治,ii4,zh,<SIL>,32.44396421951552,32.558970597170024
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,的,e5,d,<SIL>,9.888639199607951,9.925682793282624
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,咱们,z,e2,a2,52.96286580204097,52.99082231394064
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,女孩,v3,n,h,14.241885499010579,14.326011073933344
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,我们,m,uo3,e5,14.832076156445435,14.86640869750101
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,特,t,ou1,e4,56.59030286502311,56.79380365606925
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.644459475818073,反正,e4,zh,ng,37.97392206843831,38.01832037129281
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,茶叶,a2,ch,ie4,30.578192176863432,30.64024182008802
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.644459475818073,反正,ng,e4,f,37.79800778122025,37.84511419374947
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,健康,n,ia4,k,57.09968737442925,57.183256748297
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,借,j,<SIL>,ie4,20.93249515004045,20.97780913230568
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,小林,i2,l,n,23.67881602046364,23.731385692654467
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,不好意思,i4,ao3,s,40.761931095758925,41.031352941016635
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,这儿,zh,ai4,ei4,50.79364284394497,50.832812083433105
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,说,uo1,sh,sh,31.791276418054117,31.966487847752187
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,e5,m,d,20.428664838400678,20.46365295667347
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,小林,l,iao3,i2,23.660935179582406,23.67881602046364
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,他们,n,e5,n,26.995586157802542,27.04776008742264
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,那时候,ii2,sh,h,15.772612533737925,15.814812964159662
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,到,ao4,d,uo3,14.643063708222137,14.805166246361983
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,兄,x,e4,io1,8.407290600801183,8.513983913911948
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,sh,a5,e2,19.038839089385082,19.113287766013315
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.58143771434262,嗓子,ii5,z,t,33.34260521255501,33.42839390459858
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,这儿,e2,ei4,j,14.959982907496169,15.036070811636826
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,不知道,zh,u4,ii1,27.93093895895528,27.935205333952126
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.990380730291602,借,ie4,j,m,35.39299455001114,35.55936692570604
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.235034436999265,跟,g,a1,e1,1.0022432966078112,1.037941338033227
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,那,n,uo1,a4,32.12297218932783,32.166987214694196
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,健康,j,e4,ia4,56.85361336552455,57.04331561584599
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,咱们,n,a2,m,53.07331541531873,53.106338969667206
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,不知道,ii1,zh,d,27.935205333952126,27.962505274327157
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,的,e5,d,n,51.80072958061359,51.87675998968328
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,来,ai2,l,j,22.31760806443349,22.41437755426874
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,他们,e5,m,n,23.948509954810977,23.95847069270987
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,蜜,m,ie4,i4,22.668789272738604,22.766918167015767
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,偏方儿,a1,f,e2,29.1312977741282,29.232984651338814
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,另外,i4,l,ng,7.768792578597061,7.811067759927091
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.8836365294166155,在,z,ii4,ai4,10.787125028428166,10.84321527833825
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,起子,ii3,z,a5,19.731375390501842,19.75736440805975
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.8836365294166155,的,e5,d,<SIL>,11.73551275043375,11.768648780712947
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.604297302062731,长大,ng,a3,d,49.34901744080647,49.40042542668607
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.58143771434262,疼,t,ii5,e2,33.42839390459858,33.610800574199644
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,胖乎乎,u,h,d,58.57769294377962,58.69596498167107
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,是,sh,e4,ii4,9.141557388852313,9.274009680056523
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,什么,e2,sh,n,16.511507964905316,16.55401080548765
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,那会儿,h,a4,uei4,23.406707659863624,23.41942776211276
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,什么,sh,ai2,e2,16.39723457932297,16.511507964905316
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,哪儿,n,ao4,a3,28.11174226966329,28.19209431991375
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,一起,i1,ie4,q,30.956511182612722,31.089503545821557
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,偏方儿,n,ia1,f,28.95250518096866,29.040347289106236
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.793401118625209,台湾,n,ua1,l,6.430487320097061,6.520612639477782
ma_5716,F,27,Beijing,20,Beijing_ma_5716,10.663755424508725,反,f,<SIL>,a3,46.59326391097687,46.623971505693966
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,e2,sh,n,20.32661754743102,20.357099205772606
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,打电话,d,a3,ia4,3.488492047672174,3.562259468904827
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,打电话,ia4,d,n,3.562259468904827,3.688439666859395
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,时间,ia1,j,n,51.37970493475902,51.45856825954393
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,那种,n,ng,ei4,57.43384879591972,57.50377731691349
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,回,uei2,h,<SIL>,21.272357891114567,21.446983144900905
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.644459475818073,东西,x,ng,i5,38.90627258211543,38.9558820343926
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,什么,n,e2,m,16.55401080548765,16.596513646069983
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,那时候,ii2,sh,h,27.1683261112073,27.189258065231826
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,和,e2,h,sh,29.889128489217278,30.007219112848666
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,回,h,a4,uei2,21.213493491937356,21.272357891114567
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,嘛,m,i4,a5,25.04152051480719,25.074629498032085
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,不,b,n,u4,24.003105878907522,24.037929210873163
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,说,sh,<SIL>,uo1,31.749458512930072,31.791276418054117
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,他,t,<SIL>,a1,26.620605770190796,26.653524695299268
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,e2,sh,n,19.113287766013315,19.172644933908632
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,都,ou1,d,t,4.434251603421228,4.536513365142789
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,什么,e2,sh,n,30.050476678845833,30.10480928254712
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.748356374586635,知道,ao4,d,<SIL>,17.041048776067882,17.23331166748474
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,跑,p,<SIL>,ao3,21.940289257375845,21.9999750352227
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.793401118625209,是,ii4,sh,t,6.010392787855318,6.092483036111802
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,反正,zh,ng,e4,20.096956148987513,20.123420738372378
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,哈,a5,h,<SIL>,53.76276074963662,53.88326771595697
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,他们,a1,t,m,47.93819472179698,48.06111434406938
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,e5,m,q,19.25403156617747,19.357534953616412
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,正好,ao3,h,n,23.201466964017055,23.298584572423202
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,什么,m,n,e5,16.596513646069983,16.693838158848443
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.235034436999265,说,uo1,sh,t,0.7540587876213372,0.841592287929251
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,了,l,ai4,e5,24.44246408887663,24.471857056965344
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,都,ou1,d,t,56.50202546594922,56.59030286502311
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,这儿,ei4,zh,e2,50.832812083433105,50.892906537355145
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,就,j,iu4,iu4,50.36319638610818,50.45842123814961
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,跑,ao3,p,uo3,21.9999750352227,22.078855663533382
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,蜜,i4,m,h,29.62670929393298,29.8255343275089
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,女孩,h,v3,ai2,14.326011073933344,14.36081635092296
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.644459475818073,反正,a3,f,n,37.66064355918844,37.72942193862824
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,不好意思,ii5,s,zh,41.09585821554658,41.275669249545494
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,和,h,ai2,e2,52.54196057972296,52.62677354597401
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,他,a1,t,sh,26.653524695299268,26.715152555948453
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,什么,n,e2,m,30.10480928254712,30.15461526365383
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,打电话,a3,d,d,3.457531770686182,3.488492047672174
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,而且,q,e2,ie3,39.51189894698381,39.59614292432958
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,她,a1,t,sh,2.924309742287636,2.98560450360596
ma_5716,F,27,Beijing,20,Beijing_ma_5716,9.010143232751474,的,d,e2,e5,44.313004266057234,44.329189513864456
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,平常,p,uo1,i2,3.1146908785807192,3.177281500260673
ma_5716,F,27,Beijing,20,Beijing_ma_5716,9.010143232751474,好玩儿,ua4,ao3,e2,44.14302598828032,44.23153349988945
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,说,sh,a1,uo1,2.7581876432711607,2.8096340441185403
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,听,t,e2,i1,28.32436726360737,28.502384095418247
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,什么,e2,sh,n,9.641754448548568,9.69029978445582
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.990380730291602,蜜,i4,m,l,35.69068202501951,35.940059016521104
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,那些,ie1,x,x,52.07720969531404,52.15411038494314
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,那,ei4,n,n,14.139450064535529,14.218725602886002
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,那个,g,ei4,e4,9.485730304150024,9.500541310627394
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,说,sh,a1,uo1,2.98560450360596,3.009515354547489
ma_5716,F,27,Beijing,20,Beijing_ma_5716,10.663755424508725,反,a3,f,n,46.623971505693966,46.65255422020648
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,个,g,ng,e4,9.044073577926572,9.055341856768004
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.990380730291602,来,l,e2,ai2,35.050087573244554,35.104287059306685
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.8836365294166155,这儿,zh,ai4,ei4,10.925340291759193,10.986087792724767
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,看着,n,a4,zh,56.345996242199746,56.37653169340365
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.278090499956738,嗯,n,e3,<SIL>,55.0853136785882,55.19937826478577
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.604297302062731,长大,a4,d,d,49.46063535916254,49.62268334408775
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,就,iu4,j,j,50.277145869744466,50.36319638610818
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,听,i1,t,ng,28.502384095418247,28.523836146999123
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,他们,a1,t,m,26.846626501037512,26.90883690989323
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,还有,ai2,h,iou3,8.061637888242302,8.169387066255615
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.793401118625209,景仁,i3,j,ng,5.803591256637829,5.871948596756305
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,反正,ng,e4,sh,20.18323796095461,20.240479235034964
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,老,ao3,l,d,14.531646666403567,14.611570539381086
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,的,d,e5,e5,9.877104752049593,9.888639199607951
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,样子,ia4,ng,ng,57.81667681223663,57.89270517863406
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,咳嗽,ou5,s,<SIL>,27.616846451280885,27.729738206770122
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,借,ie4,j,m,22.542014938359777,22.668789272738604
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,时间,j,ii2,ia1,51.33089031328389,51.37970493475902
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,大,a4,d,a5,4.77867677112027,4.879582667727353
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,他们,e5,m,n,26.96305600500823,26.995586157802542
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,螺丝刀,uo2,l,s,18.167143293595835,18.331774066702163
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,他们,e5,m,zh,48.43030649907127,48.45374824303447
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,他们,t,e5,a1,48.21644245035584,48.25934983097546
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,这种,zh,ei4,o3,41.449919163219064,41.46654863010141
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,m,n,e5,19.948371710094225,19.99749695001148
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,小孩,ai2,h,h,52.39316926972004,52.54196057972296
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,他们,a1,t,m,48.25934983097546,48.35024414526794
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,那时候,ou5,h,g,15.832490805268012,15.889222165994934
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.793401118625209,的,d,ai2,e5,6.712568352287078,6.748570021244623
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,反正,a3,f,n,46.89980460759107,46.94487361672471
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,来,l,ng,ai2,16.13609451474375,16.188756406779586
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,那时候,a4,n,sh,15.64784874212048,15.729000104408705
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,那时候,a4,n,sh,27.070169672631835,27.152254841477664
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,做,z,<SIL>,uo4,31.434911418509888,31.549970123722797
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,什么,e5,m,<SIL>,16.693838158848443,16.72856772107466
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,两,ng,ia3,g,8.933281194969158,9.044073577926572
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,那些,n,e5,ei4,51.87675998968328,51.93251275367391
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,起子,z,i3,ii3,19.71186132913532,19.731375390501842
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,什么,m,n,e5,30.15461526365383,30.212774436755705
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,那种,ei4,n,zh,57.50377731691349,57.61825593411456
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,不知道,ao4,d,n,27.994164675990802,28.11174226966329
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,刚,ng,a1,l,16.073287664914034,16.13609451474375
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,n,e2,m,19.172644933908632,19.19895790524367
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,自己,ii4,z,j,39.83943263128277,39.89769535306808
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,带,ai4,d,l,24.327421655264242,24.44246408887663
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,还,h,i3,ai2,39.98968485470111,40.017566068810666
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.748356374586635,你,i3,n,zh,16.944336722805858,16.957413953207357
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,自己,z,<SIL>,ii4,39.782679496310045,39.83943263128277
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.325155066571484,那个,e4,g,sh,9.500541310627394,9.53978363983865
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.690174275301718,就,j,uo3,iu4,47.483611143356796,47.52962800286682
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,m,n,e5,19.19895790524367,19.25403156617747
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,的,e5,d,sh,51.15500027499082,51.21951721927097
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,平常,i2,p,ng,3.177281500260673,3.2088767197124057
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,和,h,i4,e2,29.8255343275089,29.889128489217278
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.8950569808388185,是不是,ii4,sh,b,4.145409600356864,4.199528773880648
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.8836365294166155,的,d,ng,e5,11.721159448662974,11.73551275043375
ma_5716,F,27,Beijing,20,Beijing_ma_5716,4.44816438041984,治,zh,a4,ii4,32.25511056995502,32.44396421951552
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.521422138946334,的,d,ng,e5,51.76554685728169,51.80072958061359
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,东西,o1,d,ng,15.257404007454872,15.347496404525188
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,我们,e5,m,n,14.86640869750101,14.87953584555167
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,不知道,d,ii1,ao4,27.962505274327157,27.994164675990802
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.228505622795312,觉得,d,ve2,e2,40.23722763016428,40.254511749311895
ma_5716,F,27,Beijing,20,Beijing_ma_5716,5.930519084705346,胖乎乎,u,h,h,58.407076219066006,58.46457959405238
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.08644701578888,什么,e2,sh,n,17.918633311674977,17.929813391581163
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,咳嗽,e2,k,s,27.44728332866362,27.572057638402004
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.024355288349686,偏方儿,f,n,a1,29.040347289106236,29.1312977741282
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.235034436999265,跟,e1,g,n,1.037941338033227,1.0830317022284381
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,罐,n,ua4,m,24.76134791683199,24.78908923226548
ma_5716,F,27,Beijing,20,Beijing_ma_5716,6.898284670802252,我们,n,e5,zh,14.87953584555167,14.902620239684762
ma_5716,F,27,Beijing,20,Beijing_ma_5716,8.562711380183336,我,uo3,ao3,zh,22.078855663533382,22.154954448625432
ma_5716,F,27,Beijing,20,Beijing_ma_5716,7.235034436999265,她,a1,t,g,0.8857486352497745,1.0022432966078112
